,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01
Haute-Garonne,3.0706513931824793,3.2876928387940523,2.9296290887323067,3.4176855485637545,3.2485523902003726,3.547152146552971,3.2694710961660554,3.500003825462558,3.627072308324001,3.6367278886675436,3.0612721596264114,3.129344454609889,2.9804561667929295,3.6121454591058546,3.0687155131211066,3.6430141594318375,3.004110909742607,3.2852721437826995,3.132910381603765,3.1820141851020964,3.1418869349651595,3.1942631693307173,3.120159737064492,3.2028302450455475,3.016970743509648,3.1911875213073615,2.853058738506713,2.942855378878204,3.2510701585903705,3.0757175572762967,3.0754294057237708,3.0436976636154447,3.1779724355405534,3.281526605426746,2.790379262020153,2.9679585571423273,3.082264229447651,3.303052862235691,3.2176995587260877,3.445952229425671,3.3267618812471005,3.2481361134470355,2.8596287033268983,3.08752249241532,2.981467405431966,3.1397873382370687,3.2392269537042644,2.5674920203536638,2.4122400335274365,2.61594962185628,2.987242231785308,3.1924396547728873,2.901695312710825,2.914303539962903,2.8192898174813186,3.106259795941019,2.8299664702465495,2.67569716550989,2.9404191389976697,2.4654542379381437,2.4033611795180714,3.030546256369894,3.0886101012425624,3.0324236461702414,3.052584882783494,2.97941050585421,2.7630042494939495,2.910661041714364,2.791566423238701,2.79368617690201,2.187061723485884,2.57446123643901,2.4999193339942773,2.826839835768058,2.866238365749298,2.884415479422693,2.985834529783805,3.0617610385524943,2.777029012484586,2.710720151047736,2.634220685230248,2.5383883465455472,2.9168166418067365,2.2181545060504004
Hautes-Pyrénées,0.7841378681554579,0.9778803591613681,0.8321163368937662,0.7174997755226454,0.7092241160056664,0.9061897282779742,0.7192515164918418,0.9090808669024856,0.9476082561624172,1.0071348925061763,0.7734946533420001,1.0608259119526664,0.9649643519167298,1.1205984135718112,0.7489448669529789,0.7902847863771587,0.6382088441268362,0.9896496619644569,0.6100794828193185,0.8392129243734798,0.7760717098695145,0.8268445012280649,0.8894750275212632,0.9517479331048422,0.8077814985235158,0.903448127074941,0.7267390945185265,0.733560187818743,0.929564689868144,0.7888442769549647,0.666126525760956,0.7210055088659117,0.7730777531500448,0.9304919200909066,0.813735377222921,0.9321898547627024,0.9587462348868937,1.0798244038886813,0.9636736557313397,1.1001910707305234,1.0235721273856637,0.8570671997980253,0.6908972708736434,0.8719357906507063,0.8855919446280899,1.0357459917143232,1.0663101464476894,1.014902621493328,0.9382718868348218,0.9890052629445186,1.01892495927279,1.0082261484401311,0.8660313729824398,1.0019668375155866,0.7106107664706639,0.921813773016213,0.8594702978466823,0.869101600247196,1.0154016401357946,0.8518349782846494,0.8511059584971162,1.0074935496840944,0.9050506789707341,1.0777959091235725,0.9531547887975198,0.8410694181306951,0.7777437427542814,0.8984662155408136,0.8441614866295543,0.892294030718554,0.8640806638937462,1.0163032544427308,0.8066001828300031,0.9721165450376476,0.8743334123512493,0.8971084273961792,0.9768628305556365,1.0829673821033607,0.8053715274424275,0.8767799242672668,0.7747139980463522,0.8968778439093736,1.0141040923465137,0.9775072480689243
Lot,0.4288237741087841,0.45778343185785414,0.3220043883832258,0.3303780529779751,0.42915639038527276,0.6685596242981185,0.40280235514541357,0.4902420241726636,0.5060655310701698,0.5535228816490916,0.32023737246184353,0.6399340304276753,0.5652353113162111,0.5898056203271973,0.48324524994641654,0.34327877477628405,0.4441148095356424,0.40584719551950793,0.24125019581510432,0.3646833166506859,0.3214362763770686,0.3165404644915557,0.4642231235999479,0.4511143674585086,0.42583996457998347,0.3289559831972133,0.25821695723723664,0.32600234249960586,0.42458448662612175,0.3588547099490901,0.29554365935697,0.2831112441747116,0.32774501987987836,0.44007148636824134,0.36594797989929967,0.4076654446866938,0.4126928401619656,0.5187183207111502,0.527946975428794,0.5938903350871282,0.6131855134969062,0.6146050136864947,0.34416532202425015,0.5146260778807756,0.5026044549470435,0.6155603704792527,0.591569118930574,0.48399353816036633,0.4991979636667163,0.42775840580790475,0.526744092954246,0.572430389216808,0.5140132220398406,0.5871246762194402,0.4145245867344505,0.5920462437623158,0.4606082675802873,0.4939024910540795,0.5822803044197336,0.42070944933353355,0.47922189571623497,0.47006810704092766,0.42264463065485686,0.5113601165711336,0.6238317411421542,0.47963672983550154,0.5236989786211957,0.4489575349077065,0.4713194448921718,0.4906929750436305,0.5116913642155256,0.5523382329523969,0.32263324301530155,0.49229268750643596,0.44836817445683025,0.47723332659215983,0.6529553884378874,0.8469566131745396,0.5292546950018973,0.5904230481286197,0.46319267478988246,0.5358618717535631,0.648160068292049,0.6514535035561762
Tarn-et-Garonne,0.9167811268349021,0.9988973545252222,0.8340163030832163,0.8973389895782763,1.0391499000453552,1.2320578137411928,0.9371552809142614,1.0813124653598518,1.117060034672974,1.1769947541716625,0.8684490450393134,1.0913201942554545,1.0060076937833482,1.189561032067111,0.9774869141804825,1.0182352012821148,1.1035280950198136,0.9530141799233426,0.8798098419828402,0.961988972803464,0.9198366121109075,0.941468184196662,0.9942851273398476,1.014656944377376,0.9682206769704309,0.887705637155227,0.8336777425930586,0.8308812887444654,1.056667848432091,1.0310288908119363,0.8975556894311382,0.9205048869085811,0.9561408847890684,1.0534915746925195,0.855931515233738,0.9465248390048346,0.9730882828962655,1.1176599619660934,1.0912866686160405,1.2625668604633338,1.2426387511728236,1.1270296952840693,0.9162695082623447,1.049227425489653,1.0360868173862054,1.1601137600018756,1.156351540653413,0.9479453475551775,0.8505283688508564,0.9523755046932829,1.0698696371506422,1.1492049391661383,1.0429854535992205,1.011489672448262,0.935437797270282,1.1314634154873586,0.9914828796256776,0.9359371841875653,1.076179097719364,0.8486555321916266,0.9131440875438948,1.026227649747316,0.9675743055161256,1.085954359802851,1.2025836485095112,1.0158298519024695,1.0286335616748887,1.019144646234527,0.9917499187895031,1.044851592708432,0.9069960281430081,1.038635761525473,0.8012644009719077,1.015500121641588,1.0098992295840428,1.0848030215038065,1.2085273961978085,1.372286635278279,1.0773545619212095,1.0878601530359227,0.9690481842161658,1.0429465371517106,1.2052818292500398,1.0228087927739193
Tarn,0.8062643054098233,0.8456734308770073,0.6991395601050808,0.8085263014434688,0.9342485057236839,1.0804425019229107,0.8417699270128186,0.9629163076120758,1.007241431058875,1.0872678658070247,0.8231484269230728,1.0965541814458157,0.9203128980323539,1.0957797875309871,0.935566938757491,0.8883207463158446,0.9412693404329441,0.8522557517675909,0.7517534718391771,0.8577122625341896,0.8192907590026687,0.8180814197593044,0.8476239157806366,0.9208632205751351,0.8193999864783494,0.7691421369641054,0.6527152440096746,0.7702694399465989,0.9016545361590167,0.8711279121902327,0.8080304676709003,0.794487610568903,0.8532282086368622,0.9718874245772232,0.8086141032925473,0.8625696500197362,0.9330865070687205,1.0476168087480828,1.0200139248686486,1.1184297706842148,1.1374217401416031,1.0685115849460163,0.7785808343102325,0.9916737120939942,0.9690724988925757,1.0506173990642302,1.0333073662152021,0.8738847457809893,0.7728313273856092,0.9506921654964612,0.9917565766300706,1.0380398240111632,0.8826519760148706,0.9891412703000834,0.8249735600122152,1.0482807731330852,0.8926881650111749,0.850635525798219,1.0050972176107822,0.7258176992225618,0.7830821425898508,0.8849419099906262,0.8750719133829825,0.9275420634398542,1.117687422132356,0.8755692912993033,0.8151935996195985,0.8887834612944229,0.9138596952176885,0.9381913789741316,0.8099090472374716,0.9114900528440658,0.6206789821578177,0.9000948543675211,0.8769975438166483,0.8870393644629471,1.1304573849876296,1.2217454385652091,0.9073513509612526,0.9825328837964297,0.8188066208920373,0.8828241424287995,1.067995503791366,0.9720196784238788
Nord,5.535531609342681,6.2431770553086885,6.779745780253681,6.6367534773518795,6.50795049125027,7.333155028394647,6.940226309753854,6.5109624849079815,6.317771052557469,5.954577349532247,5.335010215575859,4.9812996644509795,6.299724048095251,6.101935049628787,6.6367695835086264,7.047763148159385,6.407758759595131,7.004871559135096,5.414098225653665,7.103286251056148,6.1341728530757065,5.407983738423428,5.014610119017223,5.581883731504555,5.975058000569844,5.157048135300462,6.7920735637198835,6.305797850054078,6.753688107184359,6.3629636792373185,6.170236509060058,6.429450019685838,6.080987783517249,6.08415674998217,6.233447991734527,6.121510074917727,5.067528110402597,4.76506752645097,6.566990145107117,6.999564740933753,6.190134605305034,6.9544849176392916,6.104858952143027,6.503951111917188,6.664305273455018,5.220462927712553,5.103778636293572,4.488006561094656,5.852312027119139,5.804244480922905,5.952113015551842,6.638489042471699,6.827225660110283,6.1000316488574295,6.532684621068765,6.508302425732108,6.16421562669887,6.481259207545752,6.418334717141899,5.271360819299027,4.467674355346158,6.041542631775196,6.184111882029231,6.738439779098742,6.055607970052756,6.5427106480039114,6.275643054346285,6.538986546715469,5.951957088998539,4.917639208246285,5.086585096201354,5.6559446932466315,4.640256982063179,5.4606849492825855,6.2560120779105155,6.217405135140646,6.454251174011374,6.816143871910813,6.033653833240893,5.764857385337607,5.87826530628223,4.742310754152998,5.069482987883871,4.460640371890622
Pas-de-Calais,2.7676150552312104,3.220871436486356,3.3584078191373026,3.338339848886863,3.3088160099224817,3.821758621364234,3.64119559777639,3.2476268969268887,3.118970600207623,3.2413116882146262,2.668593747084326,2.8348152907349626,3.4286126648296675,3.009373334092148,3.3324364009684113,3.585875325082736,3.3027142290319325,3.9679393341636287,2.8951692064954684,3.291576843199615,3.2992229770535144,2.78511208373748,2.823502020503285,3.0733280750841354,3.142637966574702,2.642149410508835,3.3037833777842582,3.1384047519486216,3.531154433714776,3.4890118381758657,3.4507569081985854,3.409128129949856,3.0705636300604993,3.2258248102974036,3.0891304072929473,3.1287486399619193,2.592096139455906,2.776237154909964,3.594532512666067,3.7941195354918853,3.5764658754257126,3.7304653489280235,3.2194906907990517,3.38208192540415,3.527956898276824,2.9465774656176644,2.938571269792415,2.587638775723717,3.214619300101492,3.1472292463079676,3.2306413921178754,3.550077543362014,3.5363696054833684,3.302054484478511,3.394873806938808,3.294152963159507,3.2325227354702886,3.408167014769881,3.2495495985442755,2.703379738649094,2.5228733197590105,3.4164203961655386,3.1773691019551653,3.4543710952844187,3.2023091417038794,3.6400094194667405,3.4476979427206738,3.22973478554607,3.0379275834462773,2.6460738757659925,2.544821513389089,3.0827761281244173,2.3987407856849297,2.867384523914642,3.239995685976112,3.1941439057892547,3.642287143864546,3.9342131297058462,3.3388569504928736,2.784171060344758,3.1408178033353065,2.557966870534402,2.7540906571393116,2.3401916695953684
Loire-Atlantique,1.9594542270513802,1.959705354788015,2.11496944884578,2.38750128135379,2.1565922288667183,2.421701063160464,2.2655777770455163,2.1360709637915845,2.380901506150982,2.383855008616475,1.9434616185637361,1.8843495620152022,2.4340857539288687,2.2170614723302506,2.102017446868774,2.332236454531027,2.2350610755584603,2.2837794216580196,1.8287024119627915,1.9541288924816065,1.8990610133730146,2.0509332798780955,1.5524810190961684,1.8314015736923952,1.8701008135086128,1.5628567960487372,2.0413425137119052,2.065295665779286,2.2291369257885476,2.114679157307401,2.050282018062872,1.9697259046071858,1.8282184763602845,2.1587523618261213,2.4204407462933912,2.335360128788994,2.5611543141264046,1.7799651775004093,2.1747502772418446,2.311970838224126,2.2960785572357088,2.2152642534262896,1.7606601518268812,2.0518479810473194,2.257404489835205,1.9919346546650665,2.4758230350705657,2.0853354382175855,1.8514305560473356,1.9786568085321656,2.1008182216483107,2.3195594459452966,2.226439789483243,2.158666513255816,2.1484235176453166,1.9385849330916551,2.1174412426523035,2.0691188369636877,2.4068982996178847,2.0299498464259047,2.0266812859138876,2.172433143478028,2.131040151779666,2.3015150758070364,2.211172142628185,2.0599138717133583,2.1419360428316203,1.8550759608113685,2.0204023651117335,1.402642365966978,2.1481671809827088,2.71492369010228,2.077186373411549,1.9339250792034128,2.169432836842073,1.7415426338016968,2.19317001476317,2.3805271010835027,2.171719316077224,1.7701988896020056,1.9430806424808107,1.889744301713731,2.431041896022422,2.2102734908167663
Maine-et-Loire,0.7672509231899016,0.8228905773199873,0.6913491592984783,0.6537151197095912,0.8543927777709412,1.0384151836072382,0.8856343173741844,0.8573303360418588,0.8794973344341721,0.8870426309628321,0.6205722981620239,0.8497453490978264,1.0698051118842056,0.8766786914254411,0.7439439354414662,0.8084297766168784,0.8039663996346788,0.8702325731147168,0.6555505953683669,0.6448842102334763,0.6706566445762677,0.6313012261045766,0.6999936166767337,0.725710556117071,0.7676578008283821,0.5617186075297552,0.6874028722014773,0.7512857607741092,0.8316118511347954,0.9508691143967298,0.5923802228132572,0.6336279184007801,0.6567575692447303,0.769119627698321,0.7479366414278152,0.6974393955282956,0.7571994130774082,0.8227034075101174,0.8629028561070794,0.999124139932872,1.0901344888343856,0.8577958006205629,0.8309581723305378,0.8844272807736177,0.9141333952286557,0.9082786929053522,0.8499126483583851,0.7544496780466531,0.8809397686323428,0.7830718419453887,0.8348242106917304,0.9229864626462393,0.9665639897870985,0.9607583759733983,0.9724008721187847,0.8534095037942033,0.8635703386244086,0.8645265273744618,0.9462684524665216,0.749808520546898,0.6942755589287773,0.8452565170697584,0.7823989207178823,0.9365150018600109,0.9109960169002548,0.9845465059475078,0.8637217141193635,0.8183504513614269,0.8786918631967513,0.7716520741775343,0.857290781135903,0.9550990371732057,0.6687559232520803,0.8203299162165982,0.8667104583428387,0.7465292226100787,1.1355105996700796,1.3023500344203411,0.9162230232833745,0.8430560685510948,0.7775796257551352,0.8303971373746355,0.8842729821958615,0.8943452025876636
Mayenne,0.5976889489312879,0.6543022807395126,0.4875273038408519,0.44334081719349605,0.5378100528437258,0.9234252702315657,0.7371158671137427,0.7106552395879446,0.6801896592916858,0.6448422129959872,0.45084141122730287,0.6425533869173801,0.8762190734454735,0.6297390910258827,0.5302315453194926,0.590137625938802,0.6454055518185228,0.8026217198488019,0.45338880873767196,0.4292325091554571,0.47139702517897214,0.4299483700788717,0.5238783715340403,0.5069429113841841,0.5451399279705447,0.36566151245963663,0.4182057615039154,0.5187781246906357,0.6162468165676055,0.7980391257137278,0.4279530414120436,0.426143432952739,0.4145499983168215,0.562902342898517,0.5101431588532784,0.47874152456031055,0.5572253571310205,0.6244107556849463,0.6581979230937154,0.7434224882130597,0.8584705276808944,0.7692356865386699,0.5676172711859233,0.6923164675075248,0.6889944299747296,0.7410245350098089,0.65246212032575,0.5769719796598551,0.7016883948072549,0.602615562057084,0.6171413148930057,0.7810904215055877,0.7513045892392184,0.7525525173266158,0.8354548440205417,0.5952517769442096,0.6282883298434745,0.6027038736874721,0.7075819642778156,0.5158931168824122,0.5107836949742353,0.5928460954310261,0.5338783795755635,0.695395373243973,0.6276300460603109,0.776717354195179,0.7369907353834778,0.6150006507208031,0.6593190693204428,0.5593756170370265,0.6028521403480716,0.6662823099754944,0.43407621795583756,0.5941929608156176,0.6073484992787304,0.522311004825777,0.9253841836828857,1.1464364516215368,0.772556723990588,0.6109991442790118,0.5720253860583192,0.6548684404230715,0.6891184964168054,0.7107738814169298
Sarthe,0.7311339675042183,0.8724181124471636,0.7571492162418155,0.7487429101113418,0.7844891929571932,1.2227500364377195,1.0782259936438634,1.0544730638190716,0.9860351934078252,0.9160150661470994,0.6588998050205999,0.9043653050946985,1.1334558872427791,0.8617057537932623,0.8197145624822101,0.9622662933521051,0.9522116620638833,1.057299094284885,0.8442487285842405,0.7345698594776202,0.7813060219906441,0.644264677255758,0.761554120989231,0.7672199486179992,0.7940947657817822,0.6001367735925058,0.6569372926579871,0.7593682958081114,0.9860321908816866,1.0484057572311414,0.7324812276029635,0.6950537967983873,0.7400105170428657,0.8209104696711568,0.7487726066532242,0.7085772866031964,0.8176271514032692,0.7927507221643314,0.9277687102839759,1.069100440932025,1.0844466214464281,0.99533391103456,0.8391799260119144,0.9561880388935389,0.9481054588435045,0.9762760971758069,0.8653224969125064,0.7504188151915518,0.8830191009593688,0.854485381152692,0.8272974329935571,1.0324105871012972,1.0861210555204357,1.1559038399752952,1.0509105317648628,0.9308458416137274,0.9224001832532519,0.9112415712490598,0.9842844141256611,0.7285885471498403,0.7410908551865935,0.8669547915574556,0.8077728735883533,0.990397707586597,0.9447809358498456,1.100247806182162,0.9991695396817981,0.8969575732018301,0.9617390552720804,0.7448037195687939,0.80717755684737,0.9189420671724241,0.6432303131544294,0.8086695918730206,0.8811799024286328,0.7373124429420795,1.1651178945036702,1.3873659843474027,1.0511765584821857,0.9152765913351282,0.8783448826881164,0.870671040897274,0.9281626137534217,0.8470742074290368
Vendée,0.9163889581098058,0.9615010659242157,0.8945491837958564,0.8957334625446097,1.0425069073243374,1.281771017366135,1.1772553761784073,1.076956386461121,1.0873230773763665,1.0600580325832532,0.7467968551337462,0.9264796443489395,1.258475405104777,1.0600778568041678,0.9165773767531191,0.9746857057482723,1.010590595583933,0.9999908930185534,0.8504039661802151,0.8599185746511309,0.7916268336759524,0.8545533703898811,0.7351277506310165,0.8416849918049032,0.8867729422079054,0.7246628911983474,0.8270080845102314,0.8986449595004524,1.0697985616090235,0.8765263526984065,0.7502637809852225,0.8031121187224801,0.7755983226592099,0.8835178148003606,0.827096363176715,0.7551207165205023,0.8868208691557802,0.774340990606349,0.8993477082244122,1.090244237912022,1.0722249520937512,1.0675744157379023,0.9420535433953994,1.0395361084269559,0.9874775700735612,1.027933963931379,0.8690455459299304,0.7874057731594152,0.845814744708788,0.8439114936834384,0.9025376181967285,1.0372349285578821,1.0274021049704025,1.0149450410832677,1.0041878906640203,1.0068576691235396,0.9370329354086846,0.9130456229808634,0.9834594461301726,0.7520221555237897,0.743069246186422,0.8487491931367103,0.8081664241388304,1.041871969927203,1.0791725623325703,1.0030668655482295,0.9715320111522497,0.9567905341929415,0.9737713826717382,0.8251533661826637,0.8722887585582958,0.9752092537907692,0.7274864271175165,0.8439478743510185,0.8986132085940743,0.8431212405233581,1.1180360078653448,1.4389841998285475,1.2164844990921948,0.952438446022158,0.8707793642723851,0.9107834977443519,0.9222903029798444,0.9633972953304429
Aisne,0.8790659880651976,1.0490802450903458,0.952512247463209,0.90210489751997,0.9868504320975982,1.2350004087880373,1.3311666118461212,1.1161455336480295,1.0783288648693108,0.9951433982174085,0.6910734068356809,1.1104883853300236,1.2056994743639124,1.04144776018483,1.0210918515157708,1.1593187788223263,1.0898633818013643,1.427379835948838,1.0191405196170142,0.886289442855396,0.9986887496441975,0.8035355783605539,1.0271280661421147,0.9374279855639707,0.9910668741805236,0.7292072213308582,0.9079567624772676,0.9271739739523124,1.1243915017826462,1.260285742078258,1.1271193246689477,0.9302008773484177,0.9642599726001297,1.0166651310885466,0.9334659145352123,0.94681464594243,0.9478508484884807,0.9277048592143224,1.1970060439785193,1.2714006883926559,1.4615486516710172,1.3427503495969375,1.0874625269220644,1.176250286165872,1.1447417179572528,1.1207566375250213,1.0075823988375392,0.9186026366580302,1.0203338577797034,1.0959334769303424,1.0889087272786513,1.3022399816766295,1.1954006272684412,1.3941477926308294,1.1350708699632985,1.239595419621953,1.175646408256768,1.1784279056741447,1.1528301754944859,0.8815417615697214,0.9581436688212082,1.0063291087888822,1.0181839869064406,1.227615274954721,1.231119238932039,1.4369902063677937,1.3003542994756354,1.169949401090596,1.1669773261368839,0.9051375762453323,1.0253739259899635,1.0893285313826921,0.8941239522100288,1.101199515143411,1.1306501449995838,1.0405965964414954,1.5424879232671003,1.74410495860742,1.511335458232517,1.1022217296981875,1.1838237066344168,1.0586675286781664,1.0524569414670801,1.0245009270419152
Oise,2.0887006486139077,2.3247550921872975,2.2277339769644486,2.2356075911541415,2.0625003247066602,2.5599892399628055,2.571580306076061,2.157742433949842,2.3188939328028266,2.1112340065465327,1.55782094595821,1.8661773313861958,2.2720562113042906,2.172206550947408,2.371601872164948,2.5194410612001104,2.329220798599128,2.667439314213968,2.017958643554986,1.9976387396797248,2.2312009945655182,1.9955628254546305,2.153830757451606,2.177516242230826,2.1980768877055348,1.7526088430605993,2.234040124870842,2.0806096404089036,2.359299138547648,2.393383011520706,2.16587204580786,2.246399159918651,2.133070332359005,2.2297158511954547,2.0746452053412083,2.180238845923048,2.095827672087475,2.027842697019071,2.507694766428556,2.6956881626772016,2.607259079049955,2.5589388006023124,2.3057858601575063,2.4635898200211535,2.314527041919434,2.1655518328604035,2.018469868068195,1.7999662699719243,1.7404220813244422,2.4533826830241074,2.2530002853845175,2.5976506267493904,2.598589621041164,2.508593800894461,2.302554776325689,2.436550032454642,2.396030355339791,2.434600662515668,2.3695992014565084,1.8068675566364492,1.9333806781853955,2.1936269703889035,2.2554317687111505,2.4815003319541145,2.417638598908817,2.788508173281356,2.6107266628761585,2.3469422423562083,2.28896079455459,1.7633009087762428,1.8779148407024995,2.1546164003609927,1.9235330996916067,2.2916172462267683,2.3901553768984005,2.2887386344766893,2.6025564845192948,2.80707366543257,2.4362729579691305,2.127914829569638,2.343497508538926,1.8243405096549392,1.9873565039810952,1.5662482027723856
Somme,1.2815725199800168,1.4625167187752768,1.3311364805802934,1.2573939416022035,1.2378395563920628,1.6339858045478306,1.7311246732587806,1.3435642485502957,1.344548389508515,1.3034945626581738,0.9622785280105085,1.2769890636198322,1.5272224797537124,1.3110253205342721,1.3950404484503076,1.5347019911599256,1.4064451486444252,1.7814874082453214,1.240433762880551,1.2091362676768318,1.3105997281335324,1.1145605169917105,1.3170241970217575,1.1421819509429312,1.3668625271710784,1.0023973212593231,1.2281342145776788,1.1378335971011417,1.367996019265849,1.6078434004303208,1.3836406833079875,1.2692504227903134,1.1912802149841284,1.2866126358142183,1.2213062148711507,1.2862122343797633,1.1446330541538123,1.1408587618466122,1.5348672963085725,1.6928971826728525,1.8068049062730387,1.6552268839810254,1.393846499205562,1.4667249130526867,1.4105990911553787,1.3970228660575157,1.2356188247474191,1.0700886735553363,1.256320122942596,1.3209414706871783,1.3825899932760706,1.6005474301350826,1.5089272337097934,1.631585114917061,1.443715014746094,1.5079318826959616,1.4641920287298755,1.521210772002943,1.4815889520658438,1.1140694782728342,1.220319220517949,1.481563121387352,1.243164629886729,1.5562717037831182,1.5014708053970107,1.75463962705458,1.6164006300545346,1.450601358560402,1.4319955939615165,1.2180973682799474,1.2452728822527175,1.3949876165852162,1.0964083392072705,1.3793026768580392,1.4633321093348932,1.4250585665143043,1.8751523444754583,2.0956546135973206,1.670177974357641,1.3332380132095925,1.4549349836191123,1.0830834736195656,1.3209504338004425,1.2044803319422526
Charente-Maritime,0.9869297737048214,1.0338600418554436,0.9312913312052278,0.9082381025995525,1.082161500272754,1.3277539514979648,1.1155134429071858,1.1221583870070804,1.1075398094679185,1.1473987925163374,0.8326228049068254,1.1978867126164003,1.146760979236891,1.0522205668311904,1.0377379450360265,1.012274340013734,1.110069951009384,1.0185363498408575,0.8515776267614007,0.9222856715042401,0.8626129227240137,0.8839391005381891,0.945925797991496,0.9870084675028765,1.0216485776296649,0.8130686751477131,0.8760410855203496,0.9451389247777499,1.081253929165458,0.9946307751140909,0.8210603524211134,0.8683617716353359,0.8252686715946895,0.9669943985760563,0.9342242006678124,0.9195160584683265,0.9842580066606299,0.9256573458383662,0.9641597222435826,1.110556798961717,1.047665043516788,1.0915256924081174,0.7735686298969106,0.9481953411064618,0.9243570644278544,0.951718891185442,0.8749968670683653,0.8477003140495741,0.8394492774021678,0.7567309315986651,0.8480630290547838,0.9702080597795615,1.0027874348628343,0.967402828661015,0.8250351812482801,0.9512047874169551,0.852586918100379,0.8251806213641808,0.9189059354130453,0.7481716615481734,0.7791611550604123,0.7882490641556763,0.7386192229132239,0.8660648280423843,0.974137149946383,0.7970968336097296,0.8519742703477781,0.7855200402467825,0.8359938675479669,0.7292368541969387,0.8199972221374744,0.9106352910294,0.6143801816605003,0.8147610084471636,0.7364773481881854,0.7148091492783487,0.8974930429703957,1.2258324309451092,1.0315612226701423,0.833557553758441,0.7560143414483188,0.7782816286966778,0.807638361450694,0.8467485683819699
Charente,0.6054946572973928,0.6502243658900905,0.561356827300459,0.5758286220382386,0.6991152244370209,0.9320695696744689,0.7703040940739894,0.741155558574803,0.758639378925264,0.7966679579582246,0.47472019019568706,0.9152207774645732,0.8039878580647223,0.6872914823446327,0.6759360938407587,0.6234736846658783,0.7570168799462579,0.7309642865849945,0.4599015382843254,0.6171210397356603,0.5855014319445828,0.5646490172609278,0.6900451433984632,0.6848639139349432,0.698721510083588,0.4604040665501309,0.5516916096667698,0.6295290863094815,0.774274393490274,0.7058007974135173,0.48171901464133465,0.5015848714641462,0.61550414102951,0.7133724087318609,0.6141186948395353,0.6270714776947987,0.6734396045832861,0.7359552364162806,0.7715053107364803,0.9125753025503559,0.8805076635693844,0.9470442878867036,0.6328365864724079,0.8012755277188949,0.7510639879409176,0.8764505044508525,0.7916766210362308,0.6912106361948845,0.7382250620767059,0.6429519456790017,0.7539459733141748,0.9042456719372343,0.9050469271793183,0.9057607711899408,0.7102976540425135,0.8369730912132822,0.7424950973821616,0.7632543334210172,0.8252280616530414,0.5983050522526191,0.6460027774614345,0.6479410886570793,0.6471654434050158,0.7789423461297873,0.9008860569391874,0.7432272294597114,0.7361085735605876,0.7135971240975102,0.7379571776480292,0.6977799836221968,0.7300048880754753,0.781804562561077,0.5078659240822122,0.7168260613191483,0.7035574183251754,0.637692384281398,0.9177230782639304,1.218450855343848,0.9319996387514902,0.7910505731950649,0.7291201657803986,0.7074898619421289,0.8052877578565497,0.8061081781006952
Deux-Sèvres,0.4901383999474229,0.5471393241139476,0.42697155206865534,0.4032142548303286,0.5973370962219203,0.7417541987627637,0.6924307260027447,0.5906097307197871,0.5912869670482443,0.6294996436261672,0.3424573151291806,0.6200303880599601,0.7420189273566513,0.5817970652404608,0.4886848676757164,0.5025464993105356,0.5535664086084852,0.603357675723737,0.34144873591277614,0.431662405174964,0.4077198797451169,0.4201075439317153,0.5106788440115303,0.4952218791895864,0.5543671745310721,0.4066278474776109,0.4522930554546722,0.4939930890564437,0.6096033853935799,0.6858778577929484,0.38057047507117714,0.3764359555378494,0.428080785047747,0.5464526923462992,0.4838260650073114,0.49325527919911233,0.5563878223837876,0.6255763135211516,0.6280184040997338,0.7602870963792472,0.7910735934506572,0.719680285299217,0.5610330102097225,0.6435953276584773,0.6501591440954012,0.7190180452744611,0.6444773679306066,0.5386103696898714,0.6419352204124635,0.536892348237303,0.6349382699528233,0.7072667151705984,0.6979080543646855,0.8428667901988015,0.6270177136339434,0.6494719871464697,0.6160786626848246,0.6297399786254949,0.7126310807345512,0.5396011584556707,0.5280943244913897,0.5908719830142742,0.5483770898632875,0.6904741641522522,0.7587365075540997,0.6918193960947563,0.6144285064389942,0.5950108814379915,0.6613103205961234,0.5738613930134197,0.6472658754088079,0.6736757430225058,0.4542313413113504,0.6184598176558826,0.613827970175199,0.5548596251557871,0.8459994943902679,1.096498174640298,0.7008167012817297,0.6257591141189489,0.5635068225896955,0.6082984485096188,0.6683569127625657,0.7378893046797703
